Feature ID	Taxon	Confidence
dbd3c55713c8e5cecd1e11d929fc3217	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998707896932075
dbeb38513c126be9fd1fb23c1b1e2620	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999811956481605
dbf6a76d2fc19fcdda8b44f67d6ec1a3	Unassigned	0.49519345603712583
dc0f73d658cb8c6fd2c8bc911aa27268	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.9996366695047024
dc168d485fa334af183ee90208cabbed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7482033413132304
dc1be02e87e0de2a18d67a9967b717cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9981464576727084
dc1fcb312983f43db50574da87dd4fd3	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.81655606977152
dc38131fd2886ea305480ac52dd174ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9655913947805947
dc4aa915c9d0aa7653da6e9ff0081296	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9987485686991242
dc7add493157b25c5d3811c76817904a	Unassigned	0.5898780791643905
dc827622ef531391496fef97244867d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999830548638908
dc88de2dd2e12cff2d6beefbcea32e17	d__Bacteria	0.7685447448046331
dc8a3ea7b1d42138f105f8370c6ca4c1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella; s__uncultured_bacterium	0.9234659494983245
dcb7d650d69838a2e2060da2d79c4c2f	Unassigned	0.8780778725297241
dcc916ae4ab35cb37d2a7d59ba30b66c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.8125774932972676
dcdeca335e91ecec2f09a4fba919748b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9998064539374854
dd08cdb10553fe6211dcdf9fa4422ee8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9998824177702141
dd120bce83605e58375627a325b638ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997848081350694
dd243571ee745dfdbceba0549dce0cc1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.999995693253065
dd3941df32a594cef112a64082bbedf7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9516463516468201
dd3d9d7a235bb40cdfa87ab926fde4f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9995010418254121
dd46ab8b4fe5df2b12c65922dd62536a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997217888131126
dd5ce28290b4228602117a4ea7898093	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.9343850772083827
dd60dad48c3fb95a014f1e42313d04df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999994018065085
dd6ccdcf9ed3855759298b4a9514465e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997531105221698
dd6f13bcc603beee3e8abdbed01c9393	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.7165744374684151
dd833ff400b1c64c73d6da6d6b5ad6bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998342330195696
dd8cb72f9ab742f73cd080484da8e17e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7660618542228462
dd8fcf0a2ec89656be251c3b961e5288	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9964828876968023
ddb4c71d38db24b839a284dd7311b2b7	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9989943255839833
ddbcff63949bc058f73a36d3d722b7e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9874092505247294
ddf2bdd498b82cf0e500b2d12f9186c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum	0.994233284159985
de2ca9f76b272a05a28ec9d882c20069	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.7886583869784592
de34752eb69ee2098b99b8e375ddfd82	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999931900682937
de3822f671ce8e5ec393ed898fe42ead	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Pseudoflavonifractor_sp.	0.7662217061790301
de40a58d053d8ed0d81f50ac11b844c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999135081475551
deb2da6f65e55575f2b8c9efd5e94e8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9873915882509894
deea1559e96e26c7dd3fac5556e11ad9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridium	0.8680602085296888
df010201d87d2b99fae2c92cfa6cf00d	Unassigned	0.7531098172144552
df2e5839170dc0f72868191aa93979b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_finegoldii	0.74665098260896
df4481948c6581576dfffdf7090bd486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_sp.	0.7649362835191268
df4b4667565de183c2a46079e7ffabe4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9865132261083327
df634064c940cd7840ff5478b6f74bdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Faecalicatena_orotica	0.7887107943313423
df6b86cff97c2f19c7cc97007fda0250	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_minuta	0.9788145997775497
df94bb5fe80bed409edcf46c8409d931	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum	0.9999479289342561
dfcc0bb4a34bf7613a67c41d83896c58	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9923668453834634
dfde6977a7fd355bce02e5634e0375ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999401784852212
e030fc9b68227f023bbb25f5c7bfcb79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999858080271414
e0413438c166c216572c8b26e00db3ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999452968887578
e05bc88a0b9129467bea6213524066b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7950042039270148
e06ef45862359f7fa260cea86a8082bb	Unassigned	0.8262458266754975
e08527461014c953d7b76c9582d859aa	Unassigned	0.5023078993956269
e08bffefc80d6e5952656d2dd766a39b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.71118231724527
e0d71f96093ecc044550943bed39f132	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999868590655594
e0da3b160f8d04da184dfd5e0d4a6113	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.7585763487203848
e0ddf2ab348f6187df2d215e573cd5e6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9392618070102478
e0f6b986dc6b1c6afde0af5c64198437	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975857404013332
e12b1e11342fa64f95f1b51e82d0044e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9401760224942435
e137f6a89505329bcdf9effb1d8b9d56	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9985409483745319
e1674702bfd65f9e8dab8d27e5971155	Unassigned	0.6106622831047887
e16e78e2b8cc45a288bfcbc5cbf88a8c	Unassigned	0.4895886885362788
e1751983a49e9ea4591f01d528bbf95f	Unassigned	0.8523083887701539
e188553385a3e3ef7a07ce976749cea1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_johnsonii	0.8820836680357158
e18f9fbbd6e6013e91e8448826ca23a5	Unassigned	0.49583608750298536
e1a3c81ed559f4093618d36f9410b3ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.7017175374264838
e1b016ed184ce028b19bc4bf9279f2b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9033922120469089
e1e6bd5c9c6cf024e217fb756dbc7668	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9976700579972084
e1eee6a26f28662b95259b113a242c30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9827167260539618
e1f3ca9ed805b8e546940b6c692fad77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9993592199455313
e20516743da3e64bfe5cd53447eb4cdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9998368428275961
e23ee2d0b729fbe1ced99d41320aef76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999930733339338
e25a3df99f180b7a048a602674876c2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9543024064604717
e2646d963e53ca35a88b52b52ef6d6b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8535580452831032
e26acf4c72d878ac98b1a9f27f1154c6	Unassigned	0.9189246046331438
e2a8fa2156a220389eb1dda1fdfc3d57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998619117025235
e2f400f1cc7927967aa0ead8dab1fb93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9995287031588472
e2f4e6611dc4750acb80101cc2e23cb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_organism	0.8319406322007564
e32f252f0a7606404c211ed8861b8e78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8429694826027441
e33699519d70eee7f5a5ddc8ba2c9f90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8178774140466298
e350b179b860d59e2695b929190eee73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9981103071706487
e388ce40bb36ec467e86bed261a59b13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9572928336893352
e3961e1a81bec1b1c049a23071dd8d24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__uncultured_bacterium	0.9998266773617475
e3a073b3d08f80b016ea24a21f50e52d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7059352134722168
e3ae16afa7d716e4714d93d286bb7584	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999832348085083
e3b86bdc4e16d0fda9352a9a3e866aa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999790901509924
e3b97e55674032f8972e73803554e660	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9191939777243138
e3bfa4c302eaa9015a9705f207df80dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.998409321237704
e4016829ce76a4f1a61759e246b0edb5	d__Bacteria	0.7359343261440946
e40deeae2733fc86f7c5eb6df85d53ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.8442600106050215
e41cad884e8fc48eb2cadb90b724a491	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9998918915662
e4343e09f00c43be1dda7169601b39c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8959794850559765
e43fdff963ac1870da56dc2bd2fd1543	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9999918791055135
e46956f85c268e9826ef8cea06abc070	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.8351861693212733
e47d741b29fd7cc6979e4268ae6634b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996645227042543
e4a0e0fca9988072277a1572ca136702	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999992600065944
e50b9de97c49721a0866833fbcec392e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9969515412142937
e530d6cbad2aa751cbacfeae70bcf48e	Unassigned	0.43624409834196176
e56037e1e30c9eda3ec46e62fb718a1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8245430761081701
e57c385341c01df168e8ac6694344ab4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9990363708030614
e5905f7f5214a6cef96a935ada171493	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9995494545723755
e5a2029d1b2bd102da21cb4ba0348f85	Unassigned	0.7926436245721418
e5c990ac0ff386234f88a20bbeaea810	Unassigned	0.9767287454654764
e6108a2a0f3c408be7c744199f67f51c	Unassigned	0.7722494780738146
e61a9cc7b16eb865b2a4aeeb6fd0865c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8319797863660781
e6549f04f78fcd7d38a263bae53e0064	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9979544146802768
e65e78b25caee2f05b5aad4d32ec175f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999410169211802
e669973cf7df40b633c8b68e6650aa9f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9664807472518909
e66c6ff472bd6b82267df5eebdb39848	Unassigned	0.8880942108097685
e67bcf00b7aa10931eef7b8d42fc2137	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9029943914382998
e683ae7c47303d08eb059a05617d1fa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9731169222701722
e6949821c5ea4874c7c8b5f34a667f1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_secundus	0.9250756427102876
e6aa7fa43eb618fc9366b2da0f687fcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9979804322927631
e6cc648c6d9562cdfabd9395a05e9672	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7423867074966425
e6d1888e5e11730af570a3993ad1ccb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979735677674251
e6f907b76ea196d3934d1fca1ff74f3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8101193632074596
e7081c6c9834db46a45ddd30fd81549b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99999203020926
e75cdebedc910e5a004fb1f091bc7f0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_kribbi	0.8572541955349463
e7654049da7e9a8f69f04a16701fceb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9511536940101264
e799dcc6f8adf0d24721d6bbbb65fcbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.9448194283247641
e7a3b9861d98dd952a8a1a36f58b130f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.8925985492864391
e7affac94a4ba88eeb979d7e769c4649	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999730682840723
e7cfd7b116ade62380fcbb2ea40cb8dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7935604670655554
e7fce414dd1677467fba00ede36e03da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998244270207498
e7fe0432d2ad06ea6519af111e0a74e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9987946301679588
e8379314697459e8b0c4c2a3aac0fa7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Anaerotruncus	0.9992513089956775
e839f8fd7a0a63f43c7a1879a1a5a023	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999947531984036
e84010d470f9e9ccfc90490cb607a21a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999980639955984
e8955eb34a41761fb246be288e7072e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea; s__uncultured_bacterium	0.7107275892813978
e89669c7fed275c25bc5ed7aad8b2d7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7141807757656045
e8caa91bb8de87b4d688ce851920c12a	Unassigned	0.8557212414434987
e8cdc1c4ed1242f9a7dee44e2c696f59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.9099899718047216
e8cec0fccce859bba52002e89370f58c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999511129864849
e8d06b479a29f60df2f45ceb7830c9c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7764763524387703
e8dcd5fbf13982a0f9efbc47249771e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996490266378883
e8e5faf1d00ea24e4b134e79eb5d334b	Unassigned	0.5731417751538963
e8ecc9ece7202f6fa7da94723c1adf43	Unassigned	0.9215088709253335
e92583a4c155da903d2ce51d34b54c86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9965270077347229
e9410f5407b8de8b0278a449f46dc917	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_sp.	0.9990854152665893
e9429faeb1bc9faf88a5406779b34bbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9336305130058534
e950cb7dfa994d9673815287278720f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999446629657972
e955414c9ddcd6f05f45c5b68e472797	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999409216882247
e959568481d37c7ddf29c332119292a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999917438008401
